2021-05-29 20:48 INFO  [0] vaccination centers avilable in Thrissur on 29-5-2021 (Next 7 days), they are  [] 
2021-05-29 20:48 INFO  [0] vaccination centers avilable in Thrissur on 29-5-2021 (Next 7 days), they are  [] 
2021-05-29 20:48 INFO  [0] vaccination centers avilable in Thrissur on 29-5-2021 (Next 7 days), they are  [] 
2021-05-29 20:48 INFO  [0] vaccination centers avilable in Thrissur on 29-5-2021 (Next 7 days), they are  [] 
2021-05-29 20:49 INFO  [0] vaccination centers avilable in Thrissur on 29-5-2021 (Next 7 days), they are  [] 
2021-05-29 20:49 INFO  [0] vaccination centers avilable in Thrissur on 29-5-2021 (Next 7 days), they are  [] 
2021-05-29 20:49 INFO  [0] vaccination centers avilable in Thrissur on 29-5-2021 (Next 7 days), they are  [] 
2021-05-29 20:49 INFO  [20] vaccination centers avilable in Thrissur on 29-5-2021 (Next 7 days), they are  ["Elavally PHC [ 10 Nos ]==> 680511","Meloor PHC [ 7 Nos ]==> 680311","Kodungallur THQH [ 9 Nos ]==> 680664","Kunnamkulam TH [ 27 Nos ]==> 680503","Andathode PHC [ 9 Nos ]==> 679564","Vallathol Nagar PHC [ 9 Nos ]==> 679531","Pattikkad FHC [ 10 Nos ]==> 680652","Chalakudy THQH [ 4 Nos ]==> 680307","Kodakara FHC [ 9 Nos ]==> 680684","Porkalangad UFHC [ 20 Nos ]==> 680517","Pazhanji CHC [ 8 Nos ]==> 680542","Kuzhur FHC [ 9 Nos ]==> 680734","Wadakkanchery DH [ 9 Nos ]==> 680582","Chelakkara THQH [ 10 Nos ]==> 680586","Anapuzha UPHC [ 9 Nos ]==> 680667","Paravattani UFHC [ 7 Nos ]==> 680005","Chavakkad THQH [ 4 Nos ]==> 680506","Guruvayur UFHC [ 10 Nos ]==> 680104","Gosayikunnu UPHC [ 10 Nos ]==> 680006","Puthukkad TH [ 8 Nos ]==> 680301"] 
2021-05-29 20:49 INFO  [{"center_id":612345,"name":"Elavally PHC","address":"Elavally Kerala","state_name":"Kerala","district_name":"Thrissur","block_name":"Mullassery CHC","pincode":680511,"lat":10,"long":76,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"cb1acbb4-e662-4085-8ad7-f86b725d5fcb","date":"29-05-2021","available_capacity":10,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":10}]},{"center_id":612349,"name":"Meloor PHC","address":"Kuruppam Kerala","state_name":"Kerala","district_name":"Thrissur","block_name":"Elinjipra CHC","pincode":680311,"lat":10,"long":76,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"92961e2f-60ce-4578-aca9-bb0e9e0d182f","date":"29-05-2021","available_capacity":7,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":7}]},{"center_id":134166,"name":"Kodungallur THQH","address":"Kodungallur P OKodungallur P O","state_name":"Kerala","district_name":"Thrissur","block_name":"Vellangallur BPHC","pincode":680664,"lat":10,"long":76,"from":"09:00:00","to":"15:00:00","fee_type":"Free","sessions":[{"session_id":"af57ae3d-bfe7-4dde-ace5-6a46a641936c","date":"29-05-2021","available_capacity":2,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":2},{"session_id":"817e8003-1a38-4e17-9785-a4352f3bf635","date":"30-05-2021","available_capacity":7,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":7}]},{"center_id":134170,"name":"Kunnamkulam TH","address":"Kunnamkulam P OKunnamkulam","state_name":"Kerala","district_name":"Thrissur","block_name":"Pazhanji CHC","pincode":680503,"lat":10,"long":76,"from":"09:00:00","to":"15:00:00","fee_type":"Free","sessions":[{"session_id":"f098df8f-d163-45a5-a7a7-b3d45c9e0b67","date":"29-05-2021","available_capacity":20,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":20},{"session_id":"09484eef-0e06-480e-a87c-4b439598919a","date":"30-05-2021","available_capacity":7,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":7}]},{"center_id":134141,"name":"Andathode PHC","address":"Andathode P O Andathode","state_name":"Kerala","district_name":"Thrissur","block_name":"Vadakkekkad CHC","pincode":679564,"lat":10,"long":75,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"e0ce8b2d-5bb0-4ae6-8db1-ed057a1c8ae5","date":"29-05-2021","available_capacity":9,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":9}]},{"center_id":134213,"name":"Vallathol Nagar PHC","address":"Cheruthuruthy P OVallathole Nagar","state_name":"Kerala","district_name":"Thrissur","block_name":"Thirivilwamala CHC","pincode":679531,"lat":10,"long":76,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"ded21266-f28f-45d3-a785-39f70198744a","date":"29-05-2021","available_capacity":9,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":9}]},{"center_id":611633,"name":"Pattikkad FHC","address":"Pattikkad Kerala","state_name":"Kerala","district_name":"Thrissur","block_name":"Vellanikkara CHC","pincode":680652,"lat":10,"long":76,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"a66f03dd-e4f7-4528-9aa3-efcdf253aa72","date":"29-05-2021","available_capacity":10,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":10}]},{"center_id":134147,"name":"Chalakudy THQH","address":"Chalakudy P OChalakudy","state_name":"Kerala","district_name":"Thrissur","block_name":"Elinjipra CHC","pincode":680307,"lat":10,"long":76,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"9a4ac177-a1cb-410d-b8ca-400f658e7728","date":"29-05-2021","available_capacity":1,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":1},{"session_id":"e57a6175-17d1-43e1-9b8b-70f055f2943b","date":"30-05-2021","available_capacity":3,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-02:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":3}]},{"center_id":611570,"name":"Kodakara FHC","address":"Kodakara Kerala","state_name":"Kerala","district_name":"Thrissur","block_name":"Mattathur CHC","pincode":680684,"lat":10,"long":76,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"05c363b7-c78e-4bf2-8d94-c822d5f57810","date":"29-05-2021","available_capacity":9,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":9}]},{"center_id":612344,"name":"Porkalangad UFHC","address":"Porkalengad Kerala","state_name":"Kerala","district_name":"Thrissur","block_name":"Pazhanji CHC","pincode":680517,"lat":10,"long":76,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"d708a41e-13a2-45e9-9a77-b04df89802f6","date":"29-05-2021","available_capacity":10,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":10},{"session_id":"2b317513-9636-4878-bda4-92a21b86a978","date":"30-05-2021","available_capacity":10,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-01:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":10}]},{"center_id":134195,"name":"Pazhanji CHC","address":"Pazhanji  Pazhanji P O","state_name":"Kerala","district_name":"Thrissur","block_name":"Pazhanji CHC","pincode":680542,"lat":10,"long":76,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"70658d09-60f5-46d5-beb8-369eea0f39e2","date":"29-05-2021","available_capacity":8,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":8}]},{"center_id":611988,"name":"Kuzhur FHC","address":"Iranikulam Kuzhur Rd Iranikkulam Kakkulissery Kerala","state_name":"Kerala","district_name":"Thrissur","block_name":"Aloor BPHC","pincode":680734,"lat":10,"long":76,"from":"09:00:00","to":"15:30:00","fee_type":"Free","sessions":[{"session_id":"0deb5f80-6827-4e4a-b0f2-705660c2774d","date":"29-05-2021","available_capacity":9,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:30PM"],"available_capacity_dose1":0,"available_capacity_dose2":9}]},{"center_id":134222,"name":"Wadakkanchery DH","address":"Ottupara  Wadakkanchery Kerala","state_name":"Kerala","district_name":"Thrissur","block_name":"Erumapetty CHC","pincode":680582,"lat":10,"long":76,"from":"09:00:00","to":"15:00:00","fee_type":"Free","sessions":[{"session_id":"c05dc722-7686-4196-96ab-5a9ceda73ca3","date":"30-05-2021","available_capacity":9,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":9}]},{"center_id":156148,"name":"Chelakkara THQH","address":"Pazhayannur Rd Chelakkara Kerala","state_name":"Kerala","district_name":"Thrissur","block_name":"Thirivilwamala CHC","pincode":680586,"lat":10,"long":76,"from":"09:00:00","to":"15:00:00","fee_type":"Free","sessions":[{"session_id":"dd6a6f78-a5c0-40be-83bc-025a03daf9b3","date":"30-05-2021","available_capacity":10,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":10}]},{"center_id":611992,"name":"Anapuzha UPHC","address":"Fishermans Colony Road Kodungallur Kerala","state_name":"Kerala","district_name":"Thrissur","block_name":"Vellangallur BPHC","pincode":680667,"lat":0,"long":0,"from":"09:00:00","to":"13:00:00","fee_type":"Free","sessions":[{"session_id":"6c309b18-8d86-4602-8385-99223ea09ead","date":"30-05-2021","available_capacity":9,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-01:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":9}]},{"center_id":612024,"name":"Paravattani UFHC","address":"Paravattani","state_name":"Kerala","district_name":"Thrissur","block_name":"Vellanikkara CHC","pincode":680005,"lat":0,"long":0,"from":"09:00:00","to":"13:00:00","fee_type":"Free","sessions":[{"session_id":"8da067a3-d884-45a1-bcc4-15519c8ce7e7","date":"30-05-2021","available_capacity":7,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-01:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":7}]},{"center_id":134149,"name":"Chavakkad THQH","address":"Chavakkad POChavakkad","state_name":"Kerala","district_name":"Thrissur","block_name":"Kadappuram CHC","pincode":680506,"lat":10,"long":76,"from":"09:00:00","to":"15:00:00","fee_type":"Free","sessions":[{"session_id":"7ad8cc01-602a-49d7-8666-721e2a7e0558","date":"30-05-2021","available_capacity":4,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":4}]},{"center_id":215268,"name":"Guruvayur UFHC","address":"Guruvayur P OEast NadaGuruvayur","state_name":"Kerala","district_name":"Thrissur","block_name":"Kadappuram CHC","pincode":680104,"lat":10,"long":76,"from":"09:00:00","to":"13:00:00","fee_type":"Free","sessions":[{"session_id":"304645e9-093e-4716-99e9-6c1083a4bda4","date":"30-05-2021","available_capacity":10,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-01:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":10}]},{"center_id":611847,"name":"Gosayikunnu UPHC","address":"Gosayikkunnu","state_name":"Kerala","district_name":"Thrissur","block_name":"Ollur CHC","pincode":680006,"lat":0,"long":0,"from":"09:00:00","to":"13:00:00","fee_type":"Free","sessions":[{"session_id":"c995b30a-2805-423c-b715-a1bcb91a569c","date":"30-05-2021","available_capacity":10,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-01:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":10}]},{"center_id":142564,"name":"Puthukkad TH","address":"Pudukad P.O. Pudukkad","state_name":"Kerala","district_name":"Thrissur","block_name":"Mattathur CHC","pincode":680301,"lat":10,"long":76,"from":"09:00:00","to":"15:00:00","fee_type":"Free","sessions":[{"session_id":"82c0d214-e310-48de-a40f-9daf340501b7","date":"30-05-2021","available_capacity":8,"min_age_limit":45,"vaccine":"COVISHIELD","slots":["09:00AM-10:00AM","10:00AM-11:00AM","11:00AM-12:00PM","12:00PM-03:00PM"],"available_capacity_dose1":0,"available_capacity_dose2":8}]}] 
2021-05-29 20:50 INFO  [20] vaccination centers avilable in Thrissur on 29-5-2021 (Next 7 days), they are  ["Elavally PHC [ 10 Nos ]==> 680511","Meloor PHC [ 7 Nos ]==> 680311","Kodungallur THQH [ 9 Nos ]==> 680664","Kunnamkulam TH [ 27 Nos ]==> 680503","Andathode PHC [ 9 Nos ]==> 679564","Vallathol Nagar PHC [ 9 Nos ]==> 679531","Pattikkad FHC [ 10 Nos ]==> 680652","Chalakudy THQH [ 4 Nos ]==> 680307","Kodakara FHC [ 9 Nos ]==> 680684","Porkalangad UFHC [ 20 Nos ]==> 680517","Pazhanji CHC [ 8 Nos ]==> 680542","Kuzhur FHC [ 9 Nos ]==> 680734","Wadakkanchery DH [ 9 Nos ]==> 680582","Chelakkara THQH [ 10 Nos ]==> 680586","Anapuzha UPHC [ 9 Nos ]==> 680667","Paravattani UFHC [ 7 Nos ]==> 680005","Chavakkad THQH [ 4 Nos ]==> 680506","Guruvayur UFHC [ 10 Nos ]==> 680104","Gosayikunnu UPHC [ 10 Nos ]==> 680006","Puthukkad TH [ 8 Nos ]==> 680301"] 
